155,2005-07-11 05:24:36,2005-07-16 03:49:36,4.99,1,BIKINI BORROWERS,Animation
134,2005-08-02 14:39:46,2005-08-05 10:19:46,4.99,1,BIKINI BORROWERS,Animation
1,2005-08-22 20:03:46,2005-08-30 01:51:46,5.99,1,BIKINI BORROWERS,Animation
297,2005-06-18 11:29:22,2005-06-21 10:29:22,4.99,1,BIKINI BORROWERS,Animation
589,2005-07-11 10:53:49,2005-07-17 14:54:49,4.99,1,BIKINI BORROWERS,Animation
56,2005-08-01 05:49:17,2005-08-10 05:57:17,6.99,1,BIKINI BORROWERS,Animation
364,2005-08-18 14:51:03,2005-08-19 13:30:03,4.99,1,BIKINI BORROWERS,Animation
371,2005-05-26 19:44:51,2005-06-04 18:00:51,6.99,2,BIKINI BORROWERS,Animation
253,2005-06-18 19:32:51,2005-06-24 20:03:51,4.99,2,BIKINI BORROWERS,Animation
485,2005-07-12 21:57:16,2005-07-14 20:56:16,4.99,2,BIKINI BORROWERS,Animation
467,2005-07-27 22:46:20,2005-08-04 01:55:20,5.99,2,BIKINI BORROWERS,Animation
427,2005-08-21 03:51:34,2005-08-30 03:42:34,6.99,2,BIKINI BORROWERS,Animation
338,2005-06-17 22:44:35,2005-06-26 19:43:35,6.99,2,BIKINI BORROWERS,Animation
304,2005-07-12 14:16:52,2005-07-18 19:48:52,4.99,2,BIKINI BORROWERS,Animation
161,2005-07-29 20:05:04,2005-07-31 14:32:04,4.99,2,BIKINI BORROWERS,Animation
406,2005-08-21 03:57:15,2005-08-30 08:46:15,6.99,2,BIKINI BORROWERS,Animation
200,2005-06-20 23:27:15,2005-06-28 01:22:15,3.99,1,BLACKOUT PRIVATE,Animation
127,2005-07-11 00:34:11,2005-07-15 05:37:11,2.99,1,BLACKOUT PRIVATE,Animation
90,2005-08-01 23:28:49,2005-08-10 21:28:49,4.99,1,BLACKOUT PRIVATE,Animation
73,2005-08-17 03:41:11,2005-08-25 01:30:11,3.99,1,BLACKOUT PRIVATE,Animation
326,2005-05-31 21:03:17,2005-06-08 19:58:17,3.99,1,BLACKOUT PRIVATE,Animation
2,2005-06-17 20:54:58,2005-06-24 00:41:58,2.99,1,BLACKOUT PRIVATE,Animation
476,2005-07-11 09:25:17,2005-07-12 05:11:17,2.99,1,BLACKOUT PRIVATE,Animation
509,2005-07-28 23:37:57,2005-08-07 00:29:57,5.99,1,BLACKOUT PRIVATE,Animation
528,2005-08-20 02:36:17,2005-08-24 08:06:17,2.99,1,BLACKOUT PRIVATE,Animation
476,2005-05-29 12:59:14,2005-06-01 16:05:14,2.99,1,BLACKOUT PRIVATE,Animation
464,2005-06-20 21:42:29,2005-06-22 00:36:29,2.99,1,BLACKOUT PRIVATE,Animation
205,2005-07-07 12:46:47,2005-07-15 06:52:47,3.99,1,BLACKOUT PRIVATE,Animation
185,2005-07-28 23:10:46,2005-07-29 18:35:46,2.99,1,BLACKOUT PRIVATE,Animation
273,2005-08-22 04:51:42,2005-08-28 05:37:42,2.99,1,BLACKOUT PRIVATE,Animation
319,2005-05-27 17:54:48,2005-06-02 23:01:48,2.99,2,BLACKOUT PRIVATE,Animation
336,2005-06-19 04:32:52,2005-06-24 09:37:52,2.99,2,BLACKOUT PRIVATE,Animation
83,2005-07-12 19:56:52,2005-07-13 16:02:52,2.99,2,BLACKOUT PRIVATE,Animation
442,2005-07-31 18:45:30,2005-08-04 21:13:30,2.99,2,BLACKOUT PRIVATE,Animation
455,2005-08-21 07:07:26,2005-08-22 02:20:26,2.99,2,BLACKOUT PRIVATE,Animation
224,2005-07-07 07:03:30,2005-07-08 09:20:30,2.99,2,BLACKOUT PRIVATE,Animation
86,2005-07-29 23:24:20,2005-07-31 00:43:20,2.99,2,BLACKOUT PRIVATE,Animation
251,2005-08-19 16:33:16,2005-08-25 13:19:16,2.99,2,BLACKOUT PRIVATE,Animation
518,2005-07-27 15:43:15,2005-07-28 11:18:15,2.99,2,BLACKOUT PRIVATE,Animation
259,2005-08-23 01:39:10,2005-08-25 03:48:10,2.99,2,BLACKOUT PRIVATE,Animation
53,2005-07-09 10:14:39,2005-07-10 13:31:39,2.99,2,BLACKOUT PRIVATE,Animation
522,2005-07-28 22:18:38,2005-08-06 02:43:38,4.99,2,BLACKOUT PRIVATE,Animation
505,2005-08-21 10:27:21,2005-08-23 10:46:21,2.99,2,BLACKOUT PRIVATE,Animation
237,2005-05-25 21:48:30,2005-05-30 00:26:30,0.99,1,BORROWERS BEDAZZLED,Animation
358,2005-06-17 05:10:36,2005-06-19 03:52:36,0.99,1,BORROWERS BEDAZZLED,Animation
447,2005-07-10 11:37:28,2005-07-16 11:10:28,0.99,1,BORROWERS BEDAZZLED,Animation
188,2005-07-27 03:20:18,2005-08-01 02:23:18,0.99,1,BORROWERS BEDAZZLED,Animation
155,2005-08-22 12:01:48,2005-08-27 16:12:48,0.99,1,BORROWERS BEDAZZLED,Animation
546,2005-07-10 06:02:25,2005-07-16 07:33:25,0.99,1,BORROWERS BEDAZZLED,Animation
44,2005-07-27 20:51:49,2005-07-29 18:21:49,0.99,1,BORROWERS BEDAZZLED,Animation
227,2005-08-22 23:21:22,2005-08-28 22:21:22,0.99,1,BORROWERS BEDAZZLED,Animation
341,2005-07-27 19:05:40,2005-08-05 14:47:40,2.99,1,BORROWERS BEDAZZLED,Animation
436,2005-08-20 13:46:38,2005-08-29 13:07:38,2.99,1,BORROWERS BEDAZZLED,Animation
184,2005-06-18 08:55:46,2005-06-24 04:34:46,0.99,2,BORROWERS BEDAZZLED,Animation
132,2005-07-09 19:28:34,2005-07-18 01:07:34,2.99,2,BORROWERS BEDAZZLED,Animation
159,2005-07-30 09:56:00,2005-08-02 09:22:00,0.99,2,BORROWERS BEDAZZLED,Animation
249,2005-08-21 06:50:48,2005-08-28 11:35:48,0.99,2,BORROWERS BEDAZZLED,Animation
535,2005-05-25 04:44:31,2005-05-29 01:03:31,0.99,2,BORROWERS BEDAZZLED,Animation
539,2005-06-15 11:11:39,2005-06-22 10:45:39,0.99,2,BORROWERS BEDAZZLED,Animation
192,2005-07-12 12:26:38,2005-07-18 13:26:38,0.99,2,BORROWERS BEDAZZLED,Animation
346,2005-07-29 11:01:57,2005-08-03 06:03:57,0.99,2,BORROWERS BEDAZZLED,Animation
70,2005-08-22 17:46:12,2005-08-29 16:41:12,0.99,2,BORROWERS BEDAZZLED,Animation
549,2005-07-07 23:15:28,2005-07-14 22:53:28,0.99,2,BORROWERS BEDAZZLED,Animation
471,2005-07-28 23:10:25,2005-08-04 23:30:25,0.99,2,BORROWERS BEDAZZLED,Animation
452,2005-08-23 17:42:42,2005-08-26 20:25:42,0.99,2,BORROWERS BEDAZZLED,Animation
261,2005-06-21 12:25:07,2005-06-27 11:52:07,0.99,1,CANYON STOCK,Animation
65,2005-07-12 04:23:06,2005-07-17 00:20:06,0.99,1,CANYON STOCK,Animation
577,2005-08-02 21:42:07,2005-08-03 21:44:07,0.99,1,CANYON STOCK,Animation
410,2005-08-22 23:02:15,2005-09-01 01:14:15,3.99,1,CANYON STOCK,Animation
151,2005-06-20 15:57:01,2005-06-25 13:15:01,0.99,1,CANYON STOCK,Animation
184,2005-07-07 17:38:31,2005-07-09 20:24:31,0.99,1,CANYON STOCK,Animation
180,2005-07-29 10:52:51,2005-08-07 11:44:51,2.99,1,CANYON STOCK,Animation
29,2006-02-14 15:16:03,\N,0.99,1,CANYON STOCK,Animation
216,2005-07-30 08:39:23,2005-08-01 03:33:23,0.99,1,CANYON STOCK,Animation
397,2005-08-18 20:24:46,2005-08-23 21:50:46,0.99,1,CANYON STOCK,Animation
405,2005-07-11 07:23:47,2005-07-20 03:17:47,2.99,1,CANYON STOCK,Animation
539,2005-07-28 07:13:20,2005-08-06 05:43:20,2.99,1,CANYON STOCK,Animation
520,2005-08-21 14:39:58,2005-08-26 13:19:58,0.99,1,CANYON STOCK,Animation
480,2005-06-16 15:37:07,2005-06-23 15:53:07,0.99,2,CANYON STOCK,Animation
335,2005-07-06 05:30:09,2005-07-08 01:36:09,0.99,2,CANYON STOCK,Animation
162,2005-08-02 05:09:42,2005-08-05 07:22:42,0.99,2,CANYON STOCK,Animation
443,2005-08-23 03:23:32,2005-08-25 03:48:32,0.99,2,CANYON STOCK,Animation
101,2005-08-01 07:38:07,2005-08-02 05:38:07,0.99,2,CANYON STOCK,Animation
242,2005-08-20 04:49:21,2005-08-26 10:27:21,0.99,2,CANYON STOCK,Animation
365,2005-07-27 19:36:15,2005-08-05 14:14:15,7.99,1,CAROL TEXAS,Animation
431,2005-08-17 00:44:04,2005-08-18 03:43:04,2.99,1,CAROL TEXAS,Animation
597,2005-08-02 04:35:24,2005-08-09 07:34:24,5.99,1,CAROL TEXAS,Animation
284,2005-08-22 13:19:19,2005-08-27 17:09:19,3.99,1,CAROL TEXAS,Animation
119,2005-06-21 14:34:51,2005-06-28 18:19:51,5.99,1,CAROL TEXAS,Animation
495,2005-07-06 22:38:49,2005-07-07 23:33:49,2.99,1,CAROL TEXAS,Animation
307,2005-07-29 14:52:59,2005-08-06 11:09:59,6.99,1,CAROL TEXAS,Animation
38,2005-08-23 11:55:50,2005-08-30 15:07:50,5.99,1,CAROL TEXAS,Animation
571,2005-07-06 05:52:13,2005-07-10 10:24:13,2.99,2,CAROL TEXAS,Animation
203,2005-08-01 22:23:37,2005-08-05 01:22:37,2.99,2,CAROL TEXAS,Animation
120,2005-08-19 13:36:41,2005-08-23 15:29:41,2.99,2,CAROL TEXAS,Animation
235,2005-07-06 22:47:09,2005-07-12 21:01:09,4.99,2,CAROL TEXAS,Animation
168,2005-07-29 15:26:31,2005-08-06 19:05:31,6.99,2,CAROL TEXAS,Animation
275,2005-08-20 14:55:09,2005-08-22 20:42:09,2.99,2,CAROL TEXAS,Animation
280,2005-06-19 10:42:33,2005-06-24 08:31:33,3.99,2,CAROL TEXAS,Animation
75,2005-07-07 10:17:15,2005-07-10 05:12:15,2.99,2,CAROL TEXAS,Animation
176,2005-07-30 10:27:55,2005-08-07 14:41:55,6.99,2,CAROL TEXAS,Animation
527,2005-08-22 13:49:18,2005-08-26 11:11:18,2.99,2,CAROL TEXAS,Animation
38,2005-06-20 10:00:51,2005-06-22 06:28:51,4.99,2,CHAMPION FLATLINERS,Animation
493,2005-07-06 04:24:42,2005-07-09 02:37:42,4.99,2,CHAMPION FLATLINERS,Animation
509,2005-08-01 00:25:00,2005-08-03 06:01:00,4.99,2,CHAMPION FLATLINERS,Animation
565,2005-08-19 15:38:39,2005-08-21 14:33:39,4.99,2,CHAMPION FLATLINERS,Animation
468,2005-05-25 17:17:04,2005-05-31 19:47:04,6.99,2,CHAMPION FLATLINERS,Animation
293,2005-06-16 22:14:21,2005-06-21 16:51:21,5.99,2,CHAMPION FLATLINERS,Animation
199,2005-07-09 00:03:30,2005-07-10 19:05:30,4.99,2,CHAMPION FLATLINERS,Animation
472,2005-08-01 03:29:10,2005-08-07 06:16:10,6.99,2,CHAMPION FLATLINERS,Animation
383,2005-08-23 16:44:25,2005-08-29 13:58:25,6.99,2,CHAMPION FLATLINERS,Animation
287,2005-06-18 07:02:32,2005-06-27 12:33:32,9.99,2,CHAMPION FLATLINERS,Animation
362,2005-07-08 09:23:26,2005-07-16 04:03:26,8.99,2,CHAMPION FLATLINERS,Animation
490,2005-08-02 03:32:34,2005-08-09 21:53:34,7.99,2,CHAMPION FLATLINERS,Animation
457,2005-08-21 09:25:13,2005-08-27 11:48:13,6.99,2,CHAMPION FLATLINERS,Animation
287,2005-07-10 04:33:13,2005-07-17 08:44:13,3.99,1,CLASH FREDDY,Animation
582,2005-07-27 22:53:52,2005-07-29 02:02:52,2.99,1,CLASH FREDDY,Animation
279,2005-08-20 05:47:11,2005-08-28 02:45:11,4.99,1,CLASH FREDDY,Animation
410,2005-06-21 03:13:19,2005-06-29 04:04:19,4.99,1,CLASH FREDDY,Animation
445,2005-07-09 12:10:16,2005-07-12 09:55:16,2.99,1,CLASH FREDDY,Animation
380,2005-07-27 17:47:43,2005-07-29 13:15:43,2.99,1,CLASH FREDDY,Animation
396,2005-08-21 14:33:58,2005-08-27 10:45:58,2.99,1,CLASH FREDDY,Animation
125,2005-08-01 13:54:35,2005-08-03 18:21:35,2.99,1,CLASH FREDDY,Animation
272,2005-08-19 17:50:03,2005-08-20 14:39:03,2.99,1,CLASH FREDDY,Animation
392,2005-06-16 17:51:54,2005-06-21 20:36:54,2.99,2,CLASH FREDDY,Animation
103,2005-07-07 11:53:49,2005-07-13 07:51:49,2.99,2,CLASH FREDDY,Animation
263,2005-08-02 17:02:06,2005-08-08 21:12:06,2.99,2,CLASH FREDDY,Animation
41,2005-08-18 00:10:20,2005-08-23 20:36:20,2.99,2,CLASH FREDDY,Animation
329,2005-06-15 00:49:19,2005-06-20 04:33:19,2.99,2,CLASH FREDDY,Animation
261,2005-07-12 03:50:32,2005-07-15 03:54:32,2.99,2,CLASH FREDDY,Animation
366,2005-07-30 02:18:19,2005-08-05 00:49:19,2.99,2,CLASH FREDDY,Animation
462,2005-08-23 18:49:32,2005-08-27 19:20:32,2.99,2,CLASH FREDDY,Animation
390,2005-07-06 23:50:54,2005-07-09 22:09:54,2.99,2,CLASH FREDDY,Animation
451,2005-08-02 03:25:08,2005-08-07 23:11:08,2.99,2,CLASH FREDDY,Animation
505,2005-08-22 00:48:23,2005-08-28 01:02:23,2.99,2,CLASH FREDDY,Animation
553,2005-05-29 16:17:07,2005-06-06 18:15:07,4.99,2,CLASH FREDDY,Animation
430,2005-06-16 01:05:50,2005-06-18 19:48:50,2.99,2,CLASH FREDDY,Animation
581,2005-07-10 10:26:14,2005-07-18 06:19:14,4.99,2,CLASH FREDDY,Animation
328,2005-07-31 02:14:01,2005-08-05 23:55:01,2.99,2,CLASH FREDDY,Animation
172,2005-08-22 07:50:44,2005-08-30 06:32:44,4.99,2,CLASH FREDDY,Animation
382,2005-06-18 15:27:47,2005-06-21 12:26:47,0.99,1,CLUB GRAFFITI,Animation
357,2005-07-10 20:15:56,2005-07-12 00:39:56,0.99,1,CLUB GRAFFITI,Animation
6,2005-07-28 18:47:23,2005-07-31 16:23:23,0.99,1,CLUB GRAFFITI,Animation
101,2006-02-14 15:16:03,\N,0.99,1,CLUB GRAFFITI,Animation
419,2005-06-19 18:52:37,2005-06-25 19:45:37,2.99,1,CLUB GRAFFITI,Animation
302,2005-07-10 10:31:52,2005-07-12 10:47:52,0.99,1,CLUB GRAFFITI,Animation
477,2005-08-02 02:00:03,2005-08-06 05:55:03,0.99,1,CLUB GRAFFITI,Animation
401,2005-08-21 11:36:34,2005-08-26 08:51:34,1.99,1,CLUB GRAFFITI,Animation
353,2005-08-02 11:12:08,2005-08-03 10:46:08,0.99,2,CLUB GRAFFITI,Animation
107,2006-02-14 15:16:03,\N,1.98,2,CLUB GRAFFITI,Animation
281,2005-05-29 10:18:59,2005-06-04 05:03:59,2.99,2,CLUB GRAFFITI,Animation
350,2005-06-17 11:56:09,2005-06-24 06:47:09,3.99,2,CLUB GRAFFITI,Animation
297,2005-07-08 22:06:18,2005-07-17 18:17:18,5.99,2,CLUB GRAFFITI,Animation
239,2005-08-02 22:35:05,2005-08-08 00:54:05,2.99,2,CLUB GRAFFITI,Animation
141,2005-08-21 01:00:46,2005-08-27 03:46:46,2.99,2,CLUB GRAFFITI,Animation
295,2005-06-20 09:30:34,2005-06-26 05:51:34,2.99,2,CLUB GRAFFITI,Animation
443,2005-07-12 09:06:40,2005-07-21 04:57:40,5.99,2,CLUB GRAFFITI,Animation
559,2005-07-27 07:51:39,2005-08-01 06:42:39,1.99,2,CLUB GRAFFITI,Animation
244,2005-08-20 11:54:01,2005-08-22 13:25:01,0.99,2,CLUB GRAFFITI,Animation
263,2005-07-08 10:38:27,2005-07-11 06:29:27,2.99,1,CROSSROADS CASUALTIES,Animation
323,2005-07-30 18:44:23,2005-08-04 15:03:23,2.99,1,CROSSROADS CASUALTIES,Animation
214,2005-08-19 22:36:26,2005-08-22 01:52:26,2.99,1,CROSSROADS CASUALTIES,Animation
282,2005-06-21 17:06:20,2005-06-23 17:00:20,2.99,1,CROSSROADS CASUALTIES,Animation
502,2005-07-12 18:38:51,2005-07-14 20:10:51,2.99,1,CROSSROADS CASUALTIES,Animation
383,2005-08-01 11:41:33,2005-08-08 06:23:33,4.99,1,CROSSROADS CASUALTIES,Animation
280,2005-08-22 09:36:00,2005-08-23 08:12:00,2.99,1,CROSSROADS CASUALTIES,Animation
438,2005-07-29 11:10:15,2005-08-03 12:50:15,2.99,1,CROSSROADS CASUALTIES,Animation
426,2005-08-20 14:03:08,2005-08-22 10:12:08,2.99,1,CROSSROADS CASUALTIES,Animation
516,2005-07-30 14:06:27,2005-08-06 09:26:27,4.99,1,CROSSROADS CASUALTIES,Animation
105,2005-08-19 09:40:05,2005-08-28 13:22:05,6.99,1,CROSSROADS CASUALTIES,Animation
247,2005-06-18 07:23:17,2005-06-26 07:44:17,5.99,2,CROSSROADS CASUALTIES,Animation
345,2005-07-07 22:22:44,2005-07-08 22:23:44,2.99,2,CROSSROADS CASUALTIES,Animation
62,2005-08-01 22:46:21,2005-08-03 02:43:21,2.99,2,CROSSROADS CASUALTIES,Animation
49,2005-08-21 20:02:18,2005-08-26 21:55:18,2.99,2,CROSSROADS CASUALTIES,Animation
114,2005-07-27 18:47:47,2005-07-29 20:46:47,2.99,2,CROSSROADS CASUALTIES,Animation
112,2005-08-23 12:47:05,2005-08-28 08:34:05,2.99,2,CROSSROADS CASUALTIES,Animation
442,2005-07-28 16:49:12,2005-08-02 22:41:12,2.99,2,CROSSROADS CASUALTIES,Animation
434,2005-08-22 08:47:35,2005-08-28 14:23:35,3.99,2,CROSSROADS CASUALTIES,Animation
145,2005-07-27 03:51:10,2005-07-31 05:36:10,2.99,2,CROSSROADS CASUALTIES,Animation
253,2005-08-19 01:27:23,2005-08-27 02:22:23,5.99,2,CROSSROADS CASUALTIES,Animation
49,2005-05-30 01:17:45,2005-06-01 00:56:45,2.99,1,DARES PLUTO,Animation
137,2005-06-20 13:28:35,2005-06-28 13:57:35,3.99,1,DARES PLUTO,Animation
233,2005-07-10 17:25:24,2005-07-12 13:41:24,2.99,1,DARES PLUTO,Animation
151,2005-07-31 16:38:12,2005-08-05 11:45:12,2.99,1,DARES PLUTO,Animation
434,2005-08-17 14:04:28,2005-08-21 10:08:28,2.99,1,DARES PLUTO,Animation
411,2005-07-27 20:51:04,2005-08-03 20:15:04,2.99,1,DARES PLUTO,Animation
74,2005-08-18 08:07:45,2005-08-26 10:42:45,3.99,1,DARES PLUTO,Animation
70,2005-07-28 04:32:30,2005-08-02 07:10:30,2.99,1,DARES PLUTO,Animation
361,2005-08-17 18:27:08,2005-08-25 14:07:08,3.99,1,DARES PLUTO,Animation
242,2005-06-20 05:27:31,2005-06-29 00:35:31,4.99,2,DESIRE ALIEN,Animation
260,2005-07-11 19:09:33,2005-07-12 20:16:33,2.99,2,DESIRE ALIEN,Animation
346,2005-07-31 15:12:13,2005-08-01 11:37:13,2.99,2,DESIRE ALIEN,Animation
368,2005-08-18 06:26:45,2005-08-23 01:35:45,2.99,2,DESIRE ALIEN,Animation
255,2005-06-15 04:31:28,2005-06-22 10:08:28,2.99,2,DESIRE ALIEN,Animation
447,2005-07-11 00:55:31,2005-07-16 06:28:31,2.99,2,DESIRE ALIEN,Animation
526,2005-07-29 07:33:05,2005-08-04 04:00:05,2.99,2,DESIRE ALIEN,Animation
374,2005-08-22 16:22:53,2005-08-24 10:25:53,2.99,2,DESIRE ALIEN,Animation
149,2005-05-29 11:37:35,2005-05-31 16:47:35,4.99,1,DOGMA FAMILY,Animation
431,2005-06-17 18:33:04,2005-06-21 17:29:04,4.99,1,DOGMA FAMILY,Animation
230,2005-07-11 08:06:56,2005-07-16 11:42:56,4.99,1,DOGMA FAMILY,Animation
310,2005-07-29 14:30:11,2005-08-04 14:00:11,5.99,1,DOGMA FAMILY,Animation
589,2005-08-20 21:39:23,2005-08-27 23:57:23,6.99,1,DOGMA FAMILY,Animation
151,2005-05-26 02:26:49,2005-05-28 00:32:49,4.99,1,DOGMA FAMILY,Animation
158,2005-06-16 19:58:40,2005-06-17 19:31:40,4.99,1,DOGMA FAMILY,Animation
140,2005-07-11 16:55:35,2005-07-13 22:51:35,4.99,1,DOGMA FAMILY,Animation
567,2005-07-30 15:15:21,2005-08-07 18:46:21,7.99,1,DOGMA FAMILY,Animation
574,2005-08-20 23:20:10,2005-08-24 04:00:10,4.99,1,DOGMA FAMILY,Animation
517,2005-06-16 21:00:20,2005-06-25 20:25:20,8.99,1,DOGMA FAMILY,Animation
152,2005-07-09 00:00:36,2005-07-13 21:03:36,4.99,1,DOGMA FAMILY,Animation
477,2005-07-29 09:55:20,2005-08-05 07:08:20,6.99,1,DOGMA FAMILY,Animation
313,2005-08-23 05:24:29,2005-08-30 08:23:29,6.99,1,DOGMA FAMILY,Animation
22,2005-07-28 04:02:58,2005-08-05 01:19:58,7.99,1,DOGMA FAMILY,Animation
176,2005-08-19 13:45:48,2005-08-27 11:00:48,7.99,1,DOGMA FAMILY,Animation
453,2005-06-20 01:39:43,2005-06-25 05:22:43,4.99,2,DOGMA FAMILY,Animation
72,2005-07-10 17:09:09,2005-07-15 22:52:09,4.99,2,DOGMA FAMILY,Animation
174,2005-07-30 16:34:29,2005-07-31 18:41:29,4.99,2,DOGMA FAMILY,Animation
342,2005-08-19 21:19:35,2005-08-21 16:12:35,4.99,2,DOGMA FAMILY,Animation
138,2005-08-01 08:41:54,2005-08-07 09:44:54,5.99,2,DOGMA FAMILY,Animation
36,2005-08-17 12:06:54,2005-08-21 17:52:54,4.99,2,DOGMA FAMILY,Animation
4,2005-06-15 09:31:28,2005-06-19 04:33:28,4.99,2,DOGMA FAMILY,Animation
44,2005-07-10 14:08:49,2005-07-19 18:29:49,8.99,2,DOGMA FAMILY,Animation
322,2005-07-28 20:21:54,2005-07-31 18:39:54,4.99,2,DOGMA FAMILY,Animation
204,2005-08-19 22:48:48,2005-08-21 22:09:48,4.99,2,DOGMA FAMILY,Animation
196,2005-06-20 03:32:45,2005-06-21 23:32:45,4.99,2,DOGMA FAMILY,Animation
178,2005-07-09 04:20:29,2005-07-14 23:59:29,4.99,2,DOGMA FAMILY,Animation
150,2005-07-28 03:26:21,2005-07-29 00:08:21,4.99,2,DOGMA FAMILY,Animation
554,2005-08-17 19:17:54,2005-08-26 00:41:54,8.99,2,DOGMA FAMILY,Animation
14,2005-07-06 10:21:49,2005-07-12 05:14:49,2.99,1,DONNIE ALLEY,Animation
533,2005-07-28 18:59:36,2005-08-03 22:05:36,2.99,1,DONNIE ALLEY,Animation
508,2005-08-22 16:08:23,2005-08-30 17:56:23,4.99,1,DONNIE ALLEY,Animation
355,2005-06-15 21:39:54,2005-06-16 20:33:54,0.99,1,DONNIE ALLEY,Animation
419,2005-07-10 20:21:54,2005-07-17 00:26:54,3.99,1,DONNIE ALLEY,Animation
411,2005-07-27 05:07:21,2005-08-01 09:41:21,1.99,1,DONNIE ALLEY,Animation
339,2005-08-20 19:13:06,2005-08-24 21:24:06,0.99,1,DONNIE ALLEY,Animation
128,2005-07-30 21:28:17,2005-08-08 18:20:17,5.99,1,DONNIE ALLEY,Animation
256,2005-08-20 07:50:08,2005-08-21 07:11:08,0.99,1,DONNIE ALLEY,Animation
460,2005-05-26 20:52:26,2005-05-29 22:08:26,0.99,1,DONNIE ALLEY,Animation
529,2005-06-21 11:29:49,2005-06-25 07:39:49,0.99,1,DONNIE ALLEY,Animation
119,2005-07-09 14:22:43,2005-07-12 08:27:43,0.99,1,DONNIE ALLEY,Animation
331,2005-07-29 00:14:37,2005-07-31 19:12:37,0.99,1,DONNIE ALLEY,Animation
212,2005-08-21 20:25:13,2005-08-30 19:48:13,5.99,1,DONNIE ALLEY,Animation
331,2005-08-02 06:26:19,2005-08-06 04:20:19,5.99,1,DOORS PRESIDENT,Animation
46,2005-08-17 22:32:37,2005-08-20 04:00:37,4.99,1,DOORS PRESIDENT,Animation
2,2005-05-27 00:09:24,2005-05-28 04:30:24,4.99,1,DOORS PRESIDENT,Animation
550,2005-06-21 05:18:27,2005-06-30 02:51:27,10.99,1,DOORS PRESIDENT,Animation
177,2005-07-11 13:13:45,2005-07-19 16:37:45,9.99,1,DOORS PRESIDENT,Animation
406,2005-07-31 06:03:17,2005-08-07 06:59:17,8.99,1,DOORS PRESIDENT,Animation
238,2005-08-21 07:48:34,2005-08-23 04:45:34,4.99,1,DOORS PRESIDENT,Animation
566,2005-06-17 10:12:15,2005-06-20 13:56:15,4.99,2,DOORS PRESIDENT,Animation
82,2005-07-11 05:12:41,2005-07-16 03:40:41,6.99,2,DOORS PRESIDENT,Animation
370,2005-08-01 04:59:53,2005-08-03 08:05:53,4.99,2,DOORS PRESIDENT,Animation
460,2005-08-17 21:03:48,2005-08-21 22:42:48,5.99,2,DOORS PRESIDENT,Animation
240,2005-07-09 14:08:01,2005-07-12 16:48:01,4.99,2,DOORS PRESIDENT,Animation
1,2005-07-28 09:04:45,2005-07-30 12:37:45,4.99,2,DOORS PRESIDENT,Animation
64,2006-02-14 15:16:03,\N,4.99,2,DOORS PRESIDENT,Animation
437,2005-07-06 12:11:14,2005-07-09 17:14:14,4.99,2,DOORS PRESIDENT,Animation
190,2005-08-02 15:56:51,2005-08-07 20:56:51,6.99,2,DOORS PRESIDENT,Animation
389,2005-08-23 21:11:33,2005-08-31 17:51:33,9.99,2,DOORS PRESIDENT,Animation
20,2005-08-01 14:59:50,2005-08-07 11:38:50,7.99,2,DOORS PRESIDENT,Animation
87,2006-02-14 15:16:03,\N,4.99,2,DOORS PRESIDENT,Animation
134,2005-05-29 17:23:43,2005-06-01 13:06:43,0.99,1,DOUBLE WRATH,Animation
236,2005-06-19 22:17:44,2005-06-26 00:36:44,3.99,1,DOUBLE WRATH,Animation
380,2005-07-06 09:41:53,2005-07-14 10:30:53,4.99,1,DOUBLE WRATH,Animation
465,2005-08-01 12:32:23,2005-08-08 16:26:23,3.99,1,DOUBLE WRATH,Animation
322,2005-08-23 00:56:01,2005-08-24 01:00:01,0.99,1,DOUBLE WRATH,Animation
522,2005-05-27 15:56:57,2005-06-05 11:45:57,5.99,1,DOUBLE WRATH,Animation
321,2005-06-16 16:57:36,2005-06-25 21:51:36,5.99,1,DOUBLE WRATH,Animation
225,2005-07-08 23:16:21,2005-07-14 02:09:21,2.99,1,DOUBLE WRATH,Animation
454,2005-07-30 06:32:36,2005-08-01 10:28:36,0.99,1,DOUBLE WRATH,Animation
342,2005-08-20 13:47:19,2005-08-28 09:13:19,4.99,1,DOUBLE WRATH,Animation
469,2005-07-26 23:55:48,2005-08-02 03:25:48,3.99,1,DOUBLE WRATH,Animation
145,2005-08-19 13:30:55,2005-08-26 10:12:55,3.99,1,DOUBLE WRATH,Animation
5,2005-06-19 04:20:13,2005-06-25 07:00:13,2.99,2,DOUBLE WRATH,Animation
474,2005-07-08 03:32:01,2005-07-10 21:57:01,0.99,2,DOUBLE WRATH,Animation
468,2005-07-31 03:30:41,2005-08-04 03:54:41,0.99,2,DOUBLE WRATH,Animation
181,2005-08-19 22:48:09,2005-08-25 02:09:09,2.99,2,DOUBLE WRATH,Animation
351,2005-08-02 09:00:59,2005-08-05 11:54:59,0.99,2,DOUBLE WRATH,Animation
141,2005-08-17 20:14:26,2005-08-26 16:01:26,5.99,2,DOUBLE WRATH,Animation
505,2005-07-07 00:26:43,2005-07-16 03:58:43,5.99,2,DOUBLE WRATH,Animation
202,2005-07-30 02:28:38,2005-08-02 01:43:38,0.99,2,DOUBLE WRATH,Animation
174,2005-08-17 00:15:31,2005-08-20 21:14:31,0.99,2,DOUBLE WRATH,Animation
